X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
4161,2020-06-28T16:15:39Z,2020-06-28T16:17:23Z,1.8,2.08776,1.159866667,0.095689,0.095689,toilet,16
4162,2020-06-28T19:01:15Z,2020-06-28T19:41:19Z,40.13333333,79.430569,1.979167002,0.130485,0.130485,irrigation,16
4163,2020-06-28T19:02:31Z,2020-06-28T19:02:43Z,0.266666667,0.113087,0.42407625,0.008699,0.008699,faucet,16
4164,2020-06-28T19:05:59Z,2020-06-28T19:06:11Z,0.266666667,0.078291,0.29359125,0.008699,0.008699,faucet,16
4165,2020-06-28T19:26:23Z,2020-06-28T19:27:47Z,1.466666667,1.21786,0.830359091,0.069592,0.069592,faucet,16
4166,2020-06-28T19:26:43Z,2020-06-28T19:27:23Z,0.733333333,0.156582,0.213520909,0.008699,0.008699,faucet,16
4167,2020-06-28T19:35:15Z,2020-06-28T19:35:43Z,0.533333333,0.182679,0.342523125,0.043495,0.043495,faucet,16
4168,2020-06-28T19:37:11Z,2020-06-28T19:37:51Z,0.733333333,0.295766,0.403317273,0.043495,0.043495,faucet,16
4169,2020-06-28T19:38:07Z,2020-06-28T19:38:47Z,0.733333333,0.365358,0.498215455,0.043495,0.043495,faucet,16
4170,2020-06-28T19:38:55Z,2020-06-28T19:39:23Z,0.533333333,0.200077,0.375144375,0.008699,0.008699,faucet,16
4171,2020-06-28T19:39:35Z,2020-06-28T19:41:11Z,1.666666667,0.948191,0.5689146,0.043495,0.043495,faucet,16
4172,2020-06-28T19:41:43Z,2020-06-28T20:16:43Z,35.06666667,97.698469,2.786078013,0.182679,0.182679,irrigation,16
4173,2020-06-28T19:41:59Z,2020-06-28T19:42:03Z,0.133333333,0.043495,0.3262125,0.008699,0.008699,faucet,16
4174,2020-06-28T19:44:03Z,2020-06-28T19:44:15Z,0.266666667,0.060893,0.22834875,0.008699,0.008699,faucet,16
4175,2020-06-28T19:44:55Z,2020-06-28T19:45:27Z,0.6,0.217475,0.362458333,0.008699,0.008699,faucet,16
4176,2020-06-28T19:50:11Z,2020-06-28T19:51:27Z,1.333333333,0.687221,0.51541575,0.043495,0.043495,faucet,16
4177,2020-06-28T19:52:27Z,2020-06-28T19:54:43Z,2.333333333,1.357044,0.581590286,0.043495,0.043495,faucet,16
4178,2020-06-28T19:57:59Z,2020-06-28T19:58:07Z,0.2,0.052194,0.26097,0.008699,0.008699,faucet,16
4179,2020-06-28T19:58:15Z,2020-06-28T19:59:11Z,1,0.321863,0.321863,0.008699,0.008699,faucet,16
4180,2020-06-28T20:00:23Z,2020-06-28T20:01:31Z,1.2,0.687221,0.572684167,0.043495,0.043495,faucet,16
4181,2020-06-28T20:03:27Z,2020-06-28T20:03:35Z,0.2,0.043495,0.217475,0.008699,0.008699,faucet,16
4182,2020-06-28T20:05:11Z,2020-06-28T20:05:27Z,0.333333333,0.08699,0.26097,0.008699,0.008699,faucet,16
4183,2020-06-28T20:05:47Z,2020-06-28T20:06:31Z,0.8,0.400154,0.5001925,0.043495,0.043495,faucet,16
4184,2020-06-28T20:07:15Z,2020-06-28T20:09:27Z,2.266666667,1.235258,0.544966765,0.043495,0.043495,faucet,16
4185,2020-06-28T20:10:47Z,2020-06-28T20:13:39Z,2.933333333,2.226944,0.759185455,0.095689,0.095689,toilet,16
4186,2020-06-28T20:10:55Z,2020-06-28T20:11:07Z,0.266666667,0.104388,0.391455,0.008699,0.008699,faucet,16
4187,2020-06-28T20:14:27Z,2020-06-28T20:15:35Z,1.2,0.252271,0.210225833,0.034796,0.034796,faucet,16
4188,2020-06-28T20:17:07Z,2020-06-28T20:57:07Z,40.06666667,111.729956,2.788601231,0.182679,0.182679,irrigation,16
4189,2020-06-28T20:21:11Z,2020-06-28T20:27:51Z,6.733333333,2.427021,0.360448663,0.095689,0.095689,faucet,16
4190,2020-06-28T20:21:51Z,2020-06-28T20:22:03Z,0.266666667,0.060893,0.22834875,0.008699,0.008699,faucet,16
4191,2020-06-28T20:31:35Z,2020-06-28T20:37:47Z,6.266666667,1.696305,0.27068696799999997,0.008699,0.008699,faucet,16
4192,2020-06-28T20:46:47Z,2020-06-28T20:50:55Z,4.2,2.131255,0.507441667,0.078291,0.078291,faucet,16
4193,2020-06-28T20:47:07Z,2020-06-28T20:47:23Z,0.333333333,0.060893,0.182679,0.008699,0.008699,faucet,16
4194,2020-06-28T20:47:31Z,2020-06-28T20:47:51Z,0.4,0.069592,0.17398,0.008699,0.008699,faucet,16
4195,2020-06-28T20:47:59Z,2020-06-28T20:48:07Z,0.2,0.034796,0.17398,0.008699,0.008699,faucet,16
4196,2020-06-28T20:52:39Z,2020-06-28T20:53:59Z,1.4,0.34796,0.248542857,0.034796,0.034796,faucet,16
4197,2020-06-28T20:52:43Z,2020-06-28T20:52:47Z,0.133333333,0.095689,0.7176675,0.026097,0.026097,faucet,16
4198,2020-06-29T06:03:47Z,2020-06-29T06:56:03Z,52.33333333,57.039343,1.089923752,0.069592,0.069592,irrigation,16
4199,2020-06-29T06:03:47Z,2020-06-29T06:27:23Z,23.66666667,38.197309,1.613970803,0.17398,0.17398,shower,16
4200,2020-06-29T06:23:03Z,2020-06-29T06:23:07Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,16
4201,2020-06-29T06:31:03Z,2020-06-29T06:32:15Z,1.266666667,1.452733,1.146894474,0.104388,0.104388,toilet,16
4202,2020-06-29T06:31:23Z,2020-06-29T06:31:51Z,0.533333333,0.095689,0.179416875,0.008699,0.008699,faucet,16
4203,2020-06-29T06:37:31Z,2020-06-29T06:38:19Z,0.866666667,0.339261,0.391455,0.043495,0.043495,faucet,16
4204,2020-06-29T06:39:07Z,2020-06-29T06:39:11Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet,16
4205,2020-06-29T06:39:59Z,2020-06-29T06:40:11Z,0.266666667,0.121786,0.4566975,0.034796,0.034796,faucet,16
4206,2020-06-29T18:00:27Z,2020-06-29T18:08:11Z,7.8,12.35258,1.583664103,0.104388,0.104388,shower,16
4207,2020-06-29T18:01:07Z,2020-06-29T18:05:27Z,4.4,1.426636,0.324235455,0.026097,0.026097,faucet,16
4208,2020-06-29T18:04:11Z,2020-06-29T18:05:23Z,1.266666667,0.26097,0.206028947,0.008699,0.008699,faucet,16
4209,2020-06-29T19:01:23Z,2020-06-29T19:41:27Z,40.13333333,75.724795,1.88683044,0.121786,0.121786,irrigation,16
4210,2020-06-29T19:23:59Z,2020-06-29T19:37:47Z,13.86666667,6.054504,0.436622885,0.104388,0.104388,faucet,16
4211,2020-06-29T19:34:51Z,2020-06-29T19:34:55Z,0.133333333,0.043495,0.3262125,0.008699,0.008699,faucet,16
4212,2020-06-29T19:37:55Z,2020-06-29T19:41:23Z,3.533333333,0.791609,0.224040283,0.043495,0.043495,faucet,16
4213,2020-06-29T19:41:51Z,2020-06-29T20:16:51Z,35.06666667,97.802857,2.789054857,0.182679,0.182679,irrigation,16
4214,2020-06-29T19:43:43Z,2020-06-29T19:44:07Z,0.466666667,0.156582,0.335532857,0.008699,0.008699,faucet,16
4215,2020-06-29T19:45:27Z,2020-06-29T19:45:43Z,0.333333333,0.113087,0.339261,0.008699,0.008699,faucet,16
4216,2020-06-29T19:46:19Z,2020-06-29T19:46:47Z,0.533333333,0.156582,0.29359125,0.008699,0.008699,faucet,16
4217,2020-06-29T19:47:07Z,2020-06-29T19:47:39Z,0.6,0.269669,0.449448333,0.034796,0.034796,faucet,16
4218,2020-06-29T19:54:19Z,2020-06-29T19:54:43Z,0.466666667,0.156582,0.335532857,0.008699,0.008699,faucet,16
4219,2020-06-29T19:55:15Z,2020-06-29T19:55:31Z,0.333333333,0.078291,0.234873,0.008699,0.008699,faucet,16
4220,2020-06-29T20:00:47Z,2020-06-29T20:01:47Z,1.066666667,0.400154,0.375144375,0.026097,0.026097,faucet,16
4221,2020-06-29T20:05:03Z,2020-06-29T20:06:47Z,1.8,0.913395,0.507441667,0.043495,0.043495,faucet,16
4222,2020-06-29T20:06:59Z,2020-06-29T20:07:43Z,0.8,0.243572,0.304465,0.026097,0.026097,faucet,16
4223,2020-06-29T20:07:07Z,2020-06-29T20:07:11Z,0.133333333,0.043495,0.3262125,0.008699,0.008699,faucet,16
4224,2020-06-29T20:07:19Z,2020-06-29T20:07:23Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet,16
4225,2020-06-29T20:07:55Z,2020-06-29T20:08:19Z,0.466666667,0.130485,0.279610714,0.026097,0.026097,faucet,16
4226,2020-06-29T20:08:43Z,2020-06-29T20:09:11Z,0.533333333,0.182679,0.342523125,0.034796,0.034796,faucet,16
4227,2020-06-29T20:17:19Z,2020-06-29T20:57:15Z,40,112.486769,2.812169225,0.182679,0.182679,irrigation,16
4228,2020-06-29T20:20:15Z,2020-06-29T20:20:27Z,0.266666667,0.069592,0.26097,0.008699,0.008699,faucet,16
4229,2020-06-29T20:20:55Z,2020-06-29T20:21:31Z,0.666666667,0.269669,0.4045035,0.034796,0.034796,faucet,16
4230,2020-06-29T20:21:55Z,2020-06-29T20:22:27Z,0.6,0.26097,0.43495,0.008699,0.008699,faucet,16
4231,2020-06-29T20:22:59Z,2020-06-29T20:27:03Z,4.133333333,2.479215,0.599810081,0.008699,0.008699,faucet,16
4232,2020-06-29T20:44:19Z,2020-06-29T20:45:55Z,1.666666667,0.478445,0.287067,0.008699,0.008699,faucet,16
4233,2020-06-29T20:48:23Z,2020-06-29T20:50:31Z,2.2,2.679292,1.21786,0.121786,0.121786,toilet,16
4234,2020-06-29T20:48:47Z,2020-06-29T20:48:55Z,0.2,0.043495,0.217475,0.008699,0.008699,faucet,16
4235,2020-06-29T20:49:07Z,2020-06-29T20:49:23Z,0.333333333,0.043495,0.130485,0.008699,0.008699,faucet,16
4236,2020-06-29T20:51:43Z,2020-06-29T20:52:07Z,0.466666667,0.130485,0.279610714,0.026097,0.026097,faucet,16
4237,2020-06-30T09:14:35Z,2020-06-30T09:21:23Z,6.866666667,9.099154,1.325119515,0.08699,0.08699,shower,16
4238,2020-06-30T09:14:43Z,2020-06-30T09:16:07Z,1.466666667,1.470131,1.002362045,0.095689,0.095689,toilet,16
4239,2020-06-30T09:15:43Z,2020-06-30T09:15:47Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,16
4240,2020-06-30T19:01:35Z,2020-06-30T19:41:35Z,40.06666667,75.655203,1.88823302,0.121786,0.121786,irrigation,16
4241,2020-06-30T19:22:23Z,2020-06-30T19:28:47Z,6.466666667,0.878599,0.135865825,0.008699,0.008699,faucet,16
4242,2020-06-30T19:28:55Z,2020-06-30T19:30:19Z,1.466666667,0.191378,0.130485,0.008699,0.008699,faucet,16
4243,2020-06-30T19:30:27Z,2020-06-30T19:41:27Z,11.06666667,2.983757,0.269616596,0.043495,0.043495,faucet,16
4244,2020-06-30T19:30:47Z,2020-06-30T19:31:15Z,0.533333333,0.104388,0.1957275,0.008699,0.008699,faucet,16
4245,2020-06-30T20:17:27Z,2020-06-30T20:57:27Z,40.06666667,112.017023,2.795765965,0.182679,0.182679,irrigation,16
4246,2020-06-30T20:24:11Z,2020-06-30T20:24:27Z,0.333333333,0.17398,0.52194,0.043495,0.043495,faucet,16
4247,2020-06-30T20:24:55Z,2020-06-30T20:25:15Z,0.4,0.121786,0.304465,0.008699,0.008699,faucet,16
4248,2020-06-30T20:28:15Z,2020-06-30T20:31:23Z,3.2,2.888068,0.90252125,0.104388,0.104388,toilet,16
4249,2020-06-30T20:28:43Z,2020-06-30T20:28:47Z,0.133333333,0.052194,0.391455,0.008699,0.008699,faucet,16
4250,2020-06-30T20:31:31Z,2020-06-30T20:34:03Z,2.6,1.365743,0.525285769,0.043495,0.043495,faucet,16
4251,2020-06-30T20:36:27Z,2020-06-30T20:37:27Z,1.066666667,0.252271,0.236504063,0.008699,0.008699,faucet,16
4252,2020-06-30T20:49:03Z,2020-06-30T20:50:15Z,1.266666667,0.243572,0.192293684,0.008699,0.008699,faucet,16
4253,2020-06-30T20:56:35Z,2020-06-30T20:57:23Z,0.866666667,0.426251,0.491828077,0.069592,0.069592,faucet,16
4254,2020-07-01T05:39:19Z,2020-07-01T05:46:03Z,6.8,9.48191,1.394398529,0.095689,0.095689,shower,16
4255,2020-07-01T05:41:35Z,2020-07-01T05:42:55Z,1.4,1.452733,1.037666429,0.095689,0.095689,toilet,16
4256,2020-07-01T07:42:43Z,2020-07-01T07:49:23Z,6.733333333,8.09007,1.201495545,0.078291,0.078291,shower,16
4257,2020-07-01T07:42:43Z,2020-07-01T07:44:15Z,1.6,1.957275,1.223296875,0.095689,0.095689,toilet,16
4258,2020-07-01T07:43:35Z,2020-07-01T07:43:55Z,0.4,0.060893,0.1522325,0.008699,0.008699,faucet,16
4259,2020-07-01T09:59:55Z,2020-07-01T10:08:51Z,9,10.717168,1.190796444,0.078291,0.078291,shower,16
4260,2020-07-01T09:59:59Z,2020-07-01T10:01:27Z,1.533333333,1.939877,1.265137174,0.104388,0.104388,toilet,16
4261,2020-07-01T17:32:43Z,2020-07-01T17:38:23Z,5.733333333,6.828715,1.191054942,0.078291,0.078291,shower,16
4262,2020-07-01T17:32:43Z,2020-07-01T17:35:07Z,2.466666667,2.766282,1.121465676,0.139184,0.139184,toilet,16
4263,2020-07-01T17:33:07Z,2020-07-01T17:33:15Z,0.2,0.043495,0.217475,0.008699,0.008699,faucet,16
4264,2020-07-01T17:56:43Z,2020-07-01T18:02:03Z,5.4,11.239108,2.081316296,0.139184,0.139184,shower,16
4265,2020-07-01T17:58:39Z,2020-07-01T18:02:03Z,3.466666667,2.470516,0.712648846,0.08699,0.08699,toilet,16
4266,2020-07-01T17:59:55Z,2020-07-01T17:59:59Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet,16
4267,2020-07-01T19:01:43Z,2020-07-01T19:41:43Z,40.06666667,76.794772,1.916674842,0.121786,0.121786,irrigation,16
4268,2020-07-01T19:35:11Z,2020-07-01T19:41:39Z,6.533333333,3.018553,0.462023418,0.052194,0.052194,faucet,16
4269,2020-07-01T19:42:11Z,2020-07-01T19:48:59Z,6.866666667,19.042111,2.773122961,0.182679,0.182679,clotheswasher,16
4270,2020-07-01T19:42:51Z,2020-07-01T19:45:39Z,2.866666667,1.844188,0.643321395,0.043495,0.043495,faucet,16
4271,2020-07-01T19:46:03Z,2020-07-01T19:46:19Z,0.333333333,0.052194,0.156582,0.008699,0.008699,faucet,16
4272,2020-07-01T19:46:03Z,2020-07-01T19:46:07Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet,16
4273,2020-07-01T19:46:55Z,2020-07-01T19:47:47Z,0.933333333,0.17398,0.186407143,0.017398,0.017398,faucet,16
4274,2019-10-04T12:09:43Z,2019-10-04T12:09:47Z,0.066666667,0.026097,0.391455,0.026097,0.026097,faucet,16
4275,2019-10-04T16:57:27Z,2019-10-04T16:57:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4276,2019-10-04T20:02:19Z,2019-10-04T20:02:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4277,2019-10-05T08:06:19Z,2019-10-05T08:06:23Z,0.066666667,0.034796,0.52194,0.034796,0.034796,faucet,16
4278,2019-10-05T08:13:59Z,2019-10-05T08:14:03Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4279,2019-10-05T08:45:51Z,2019-10-05T08:45:55Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4280,2019-10-05T09:40:43Z,2019-10-05T09:40:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4281,2019-10-05T11:01:55Z,2019-10-05T11:01:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4282,2019-10-05T11:09:11Z,2019-10-05T11:09:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4283,2019-10-05T11:16:35Z,2019-10-05T11:16:39Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4284,2019-10-05T11:25:15Z,2019-10-05T11:25:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4285,2019-10-05T12:37:55Z,2019-10-05T12:37:59Z,0.066666667,0.026097,0.391455,0.026097,0.026097,faucet,16
4286,2019-10-05T17:11:43Z,2019-10-05T17:11:47Z,0.066666667,0.052194,0.78291,0.052194,0.052194,faucet,16
4287,2019-10-05T17:21:03Z,2019-10-05T17:21:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4288,2019-10-05T17:31:47Z,2019-10-05T17:31:51Z,0.066666667,0.043495,0.652425,0.043495,0.043495,faucet,16
4289,2019-10-05T17:35:39Z,2019-10-05T17:35:43Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4290,2019-10-05T17:42:31Z,2019-10-05T17:42:35Z,0.066666667,0.034796,0.52194,0.034796,0.034796,faucet,16
4291,2019-10-05T17:53:55Z,2019-10-05T17:53:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4292,2019-10-05T18:54:39Z,2019-10-05T18:54:43Z,0.066666667,0.034796,0.52194,0.034796,0.034796,faucet,16
4293,2019-10-05T19:16:11Z,2019-10-05T19:16:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4294,2019-10-05T19:54:35Z,2019-10-05T19:54:39Z,0.066666667,0.043495,0.652425,0.043495,0.043495,faucet,16
4295,2019-10-05T19:55:19Z,2019-10-05T19:55:23Z,0.066666667,0.043495,0.652425,0.043495,0.043495,faucet,16
4296,2019-10-05T20:40:11Z,2019-10-05T20:40:15Z,0.066666667,0.017398,0.26097,0.017398,0.017398,faucet,16
4297,2019-10-05T21:35:15Z,2019-10-05T21:35:19Z,0.066666667,0.017398,0.26097,0.017398,0.017398,faucet,16
4298,2019-10-05T22:48:11Z,2019-10-05T22:48:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4299,2019-10-05T23:10:39Z,2019-10-05T23:10:43Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4300,2019-10-05T23:15:31Z,2019-10-05T23:15:35Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4301,2019-10-06T08:00:07Z,2019-10-06T08:00:11Z,0.066666667,0.017398,0.26097,0.017398,0.017398,faucet,16
4302,2019-10-06T08:38:03Z,2019-10-06T08:38:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4303,2019-10-06T08:47:07Z,2019-10-06T08:47:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4304,2019-10-06T08:48:31Z,2019-10-06T08:48:35Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4305,2019-10-06T08:57:55Z,2019-10-06T08:57:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4306,2019-10-06T09:07:11Z,2019-10-06T09:07:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4307,2019-10-06T09:08:03Z,2019-10-06T09:08:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4308,2019-10-06T11:26:11Z,2019-10-06T11:26:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4309,2019-10-06T11:40:27Z,2019-10-06T11:40:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4310,2019-10-06T12:07:03Z,2019-10-06T12:07:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4311,2019-10-06T13:15:23Z,2019-10-06T13:15:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4312,2019-10-06T14:58:23Z,2019-10-06T14:58:27Z,0.066666667,0.034796,0.52194,0.034796,0.034796,faucet,16
4313,2019-10-06T15:07:35Z,2019-10-06T15:07:39Z,0.066666667,0.017398,0.26097,0.017398,0.017398,faucet,16
4314,2019-10-06T15:22:19Z,2019-10-06T15:22:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4315,2019-10-06T16:34:03Z,2019-10-06T16:34:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4316,2019-10-06T18:02:43Z,2019-10-06T18:02:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4317,2019-10-06T18:18:19Z,2019-10-06T18:18:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4318,2019-10-06T19:41:55Z,2019-10-06T19:41:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4319,2019-10-06T22:49:11Z,2019-10-06T22:49:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4320,2019-10-06T23:16:19Z,2019-10-06T23:16:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4321,2019-10-07T00:24:35Z,2019-10-07T00:24:39Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4322,2019-10-07T04:09:31Z,2019-10-07T04:09:35Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4323,2019-10-07T04:21:15Z,2019-10-07T04:21:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4324,2019-10-07T04:27:43Z,2019-10-07T04:27:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4325,2019-10-07T04:43:55Z,2019-10-07T04:43:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4326,2019-10-07T07:02:35Z,2019-10-07T07:02:39Z,0.066666667,0.060893,0.913395,0.060893,0.060893,faucet,16
4327,2019-10-07T07:29:59Z,2019-10-07T07:30:03Z,0.066666667,0.017398,0.26097,0.017398,0.017398,faucet,16
4328,2019-10-07T10:28:15Z,2019-10-07T10:28:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4329,2019-10-07T10:45:23Z,2019-10-07T10:45:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4330,2019-10-07T11:05:19Z,2019-10-07T11:05:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4331,2019-10-07T12:45:35Z,2019-10-07T12:45:39Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4332,2019-10-07T12:48:27Z,2019-10-07T12:48:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4333,2019-10-07T12:55:31Z,2019-10-07T12:55:35Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4334,2019-10-07T13:55:07Z,2019-10-07T13:55:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4335,2019-10-07T14:24:07Z,2019-10-07T14:24:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4336,2019-10-07T14:44:23Z,2019-10-07T14:44:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4337,2019-10-07T14:54:35Z,2019-10-07T14:54:39Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4338,2019-10-07T15:12:23Z,2019-10-07T15:12:27Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4339,2019-10-07T15:47:11Z,2019-10-07T15:47:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4340,2019-10-07T16:21:43Z,2019-10-07T16:21:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4341,2019-10-07T16:34:39Z,2019-10-07T16:34:43Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4342,2019-10-07T16:54:11Z,2019-10-07T16:54:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4343,2019-10-07T17:46:15Z,2019-10-07T17:46:19Z,0.066666667,0.034796,0.52194,0.034796,0.034796,faucet,16
4344,2019-10-07T18:08:51Z,2019-10-07T18:08:55Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4345,2019-10-07T18:16:19Z,2019-10-07T18:16:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4346,2019-10-07T21:02:19Z,2019-10-07T21:02:23Z,0.066666667,0.043495,0.652425,0.043495,0.043495,faucet,16
4347,2019-10-08T04:53:47Z,2019-10-08T04:53:51Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4348,2019-10-08T06:42:55Z,2019-10-08T06:42:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4349,2019-10-08T06:46:39Z,2019-10-08T06:46:43Z,0.066666667,0.034796,0.52194,0.034796,0.034796,faucet,16
4350,2019-10-08T06:47:11Z,2019-10-08T06:47:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4351,2019-10-08T07:16:39Z,2019-10-08T07:16:43Z,0.066666667,0.026097,0.391455,0.026097,0.026097,faucet,16
4352,2019-10-08T07:28:55Z,2019-10-08T07:28:59Z,0.066666667,0.034796,0.52194,0.034796,0.034796,faucet,16
4353,2019-10-08T10:26:15Z,2019-10-08T10:26:19Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4354,2019-10-08T12:50:43Z,2019-10-08T12:50:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4355,2019-10-08T13:33:27Z,2019-10-08T13:33:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4356,2019-10-08T13:54:43Z,2019-10-08T13:54:47Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4357,2019-10-08T14:18:11Z,2019-10-08T14:18:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4358,2019-10-08T14:37:59Z,2019-10-08T14:38:03Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4359,2019-10-08T14:42:11Z,2019-10-08T14:42:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4360,2019-10-08T15:40:11Z,2019-10-08T15:40:15Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4361,2019-10-08T15:51:19Z,2019-10-08T15:51:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4362,2019-10-08T16:00:27Z,2019-10-08T16:00:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4363,2019-10-08T16:19:07Z,2019-10-08T16:19:11Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4364,2019-10-08T18:00:31Z,2019-10-08T18:00:35Z,0.066666667,0.026097,0.391455,0.026097,0.026097,faucet,16
4365,2019-10-08T18:02:55Z,2019-10-08T18:02:59Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4366,2019-10-08T18:08:27Z,2019-10-08T18:08:31Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4367,2019-10-08T18:13:07Z,2019-10-08T18:13:11Z,0.066666667,0.034796,0.52194,0.034796,0.034796,faucet,16
4368,2019-10-08T18:18:11Z,2019-10-08T18:18:15Z,0.066666667,0.017398,0.26097,0.017398,0.017398,faucet,16
4369,2019-10-08T18:25:19Z,2019-10-08T18:25:23Z,0.066666667,0.017398,0.26097,0.017398,0.017398,faucet,16
4370,2019-10-08T21:23:35Z,2019-10-08T21:23:39Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4371,2019-10-09T02:41:35Z,2019-10-09T02:41:39Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4372,2019-10-09T02:50:03Z,2019-10-09T02:50:07Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4373,2019-10-09T03:46:19Z,2019-10-09T03:46:23Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
4374,2019-10-09T04:20:59Z,2019-10-09T04:21:03Z,0.066666667,0.008699,0.130485,0.008699,0.008699,faucet,16
